股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
2329,華泰,2026-06-26 11:27:33,True,53.5,6268 張,+4210(33%)/-4492(40%)/-304(5%)/+1021(10%)/-3108(37%),-2673(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,35,74.3%,1.41%,10.0%,-25.47%,6.26,碰觸BBAND下緣進場,站上60T出場,2329,🟢 已滿足進場條件
2330,台積電,2026-06-26 11:27:33,True,2330.0,24800 張,+15305(39%)/-1369(4%)/-36715(66%)/-6235(18%)/-12537(27%),-41551(20%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,52,78.8%,1.0%,4.97%,-7.55%,1.99,直接進場,碰觸20T(布林中線)以上出場,2330,🟢 已滿足進場條件
2331,精英,2026-06-26 11:27:33,True,20.6,2295 張,+583(10%)/-2094(37%)/-442(8%)/-958(25%)/-1310(40%),-4221(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,30,73.3%,0.18%,12.14%,-22.77%,7.73,碰觸BBAND下緣進場,布林通道觸頂出場,2331,🟢 已滿足進場條件
2338,光罩,2026-06-26 11:27:34,True,47.5,3181 張,+1232(20%)/-52(1%)/-529(15%)/-432(15%)/-1283(29%),-1064(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,15,80.0%,0.98%,9.17%,-13.49%,4.99,站上60T進場,碰觸20T(布林中線)以上出場,2338,🟢 已滿足進場條件
2342,茂矽,2026-06-26 11:27:34,True,51.2,1639 張,-3589(10%)/+292(1%)/+602(10%)/+18(0%)/+545(21%),-2132(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,80.0%,13.7%,33.22%,-31.27%,26.57,碰觸BBAND下緣進場,乖離率大於15%停利出場,2342,🟢 已滿足進場條件
2351,順德,2026-06-26 11:27:37,True,196.0,5597 張,-533(6%)/-1437(8%)/+1094(9%)/-1521(6%)/+589(6%),-1808(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,18.08%,28.86%,4.68%,10.0,碰觸BBAND下緣進場,乖離率大於15%停利出場,2351,🟢 已滿足進場條件
2354,鴻準,2026-06-26 11:27:37,True,55.3,7234 張,-1964(20%)/-2835(27%)/+2173(24%)/-1360(29%)/-4875(42%),-8861(19%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,44,70.5%,0.49%,9.08%,-23.23%,4.89,碰觸BBAND下緣進場,站上60T出場,2354,🟢 已滿足進場條件
2355,敬鵬,2026-06-26 11:27:37,True,51.6,5681 張,+1022(11%)/-756(8%)/-600(10%)/-221(5%)/+1505(19%),+950(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,80.0%,0.93%,3.83%,-6.59%,2.99,站上60T進場,碰觸20T(布林中線)以上出場,2355,🟢 已滿足進場條件
2359,所羅門,2026-06-26 11:27:37,True,127.0,1475 張,+454(18%)/+396(10%)/-386(15%)/-255(15%)/-317(16%),-108(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,35.71%,38.37%,32.44%,3.01,碰觸BBAND下緣進場,乖離率大於15%停利出場,2359,🟢 已滿足進場條件
2357,華碩,2026-06-26 11:27:37,True,701.0,3861 張,-825(25%)/-1236(20%)/-977(20%)/-981(17%)/-1706(24%),-5725(21%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,30,70.0%,0.18%,10.1%,-21.25%,6.7,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,2357,🟢 已滿足進場條件
2356,英業達,2026-06-26 11:27:37,True,63.3,22193 張,-12287(20%)/+2272(7%)/+3486(14%)/+2153(10%)/-2943(9%),-7319(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,100.0%,3.99%,12.85%,1.05%,3.69,站上60T進場,布林通道觸頂出場,2356,🟢 已滿足進場條件
2360,致茂,2026-06-26 11:27:38,True,2040.0,1285 張,+280(11%)/-34(3%)/-151(5%)/+14(1%)/+109(5%),+218(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,100.0%,4.24%,8.28%,2.06%,2.39,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2360,🟢 已滿足進場條件
2364,倫飛,2026-06-26 11:27:39,True,64.6,318 張,+14(6%)/-47(20%)/+20(17%)/-31(16%)/-165(42%),-209(18%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,40,70.0%,0.06%,11.43%,-20.24%,5.02,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,2364,🟢 已滿足進場條件
2368,金像電,2026-06-26 11:27:40,True,1195.0,4056 張,-425(9%)/-3467(42%)/-770(12%)/+862(15%)/+1418(24%),-2382(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,7,100.0%,6.3%,10.18%,3.17%,2.93,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2368,🟢 已滿足進場條件
2367,燿華,2026-06-26 11:27:39,True,52.8,12908 張,+2510(12%)/-1988(10%)/-732(5%)/-1209(10%)/+2295(12%),+876(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,43.41%,53.16%,35.88%,8.85,碰觸BBAND下緣進場,乖離率大於15%停利出場,2367,🟢 已滿足進場條件
2369,菱生,2026-06-26 11:27:40,True,41.0,20268 張,+9211(18%)/+6543(8%)/+3772(5%)/-2349(6%)/-2314(5%),+14863(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,28.99%,44.15%,18.03%,11.0,碰觸BBAND下緣進場,乖離率大於15%停利出場,2369,🟢 已滿足進場條件
2371,大同,2026-06-26 11:27:41,True,26.25,13144 張,+483(3%)/-2780(23%)/-1970(19%)/-4782(40%)/-8411(34%),-17460(23%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,75.0%,0.65%,7.84%,-13.39%,9.54,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,2371,🟢 已滿足進場條件
2379,瑞昱,2026-06-26 11:27:42,True,745.0,3057 張,+852(12%)/-1832(26%)/-1170(18%)/-827(11%)/-727(10%),-3704(11%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,83.3%,1.61%,5.15%,-5.84%,3.87,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2379,🟢 已滿足進場條件
2388,威盛,2026-06-26 11:27:43,True,71.0,4707 張,+3523(15%)/+6423(25%)/-1408(12%)/-744(10%)/-395(5%),+7399(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,42,78.6%,2.76%,14.22%,-20.62%,5.87,碰觸BBAND下緣進場,站上60T出場,2388,🟢 已滿足進場條件
2390,云辰,2026-06-26 11:27:43,True,11.75,590 張,+128(13%)/-115(10%)/+59(6%)/-393(42%)/-140(14%),-461(9%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,7,85.7%,2.22%,13.2%,-10.37%,6.87,站上60T進場,布林通道觸頂出場,2390,🟢 已滿足進場條件
2395,研華,2026-06-26 11:27:43,True,453.0,1589 張,+327(11%)/+110(5%)/-401(15%)/+308(22%)/-370(15%),-26(0%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,100.0%,4.67%,9.37%,0.26%,4.16,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2395,🟢 已滿足進場條件
2393,億光,2026-06-26 11:27:43,True,67.7,1927 張,-85(3%)/-1202(44%)/-62(5%)/-228(15%)/-227(8%),-1804(17%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,7,85.7%,1.01%,7.2%,-6.02%,3.86,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2393,🟢 已滿足進場條件
2397,友通,2026-06-26 11:27:43,True,57.1,511 張,+151(27%)/-174(24%)/+88(24%)/-39(13%)/-216(34%),-190(7%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,37,78.4%,0.5%,13.0%,-18.77%,6.32,直接進場,布林通道觸頂出場,2397,🟢 已滿足進場條件
2399,映泰,2026-06-26 11:27:43,True,48.65,3671 張,+6612(41%)/-702(7%)/+3781(18%)/-3938(34%)/-1522(23%),+4231(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,16.98%,33.39%,5.66%,14.54,站上60T進場,乖離率大於15%停利出場,2399,🟢 已滿足進場條件
2402,毅嘉,2026-06-26 11:27:44,True,64.1,2877 張,+2934(25%)/-1151(15%)/-140(4%)/-57(2%)/-482(13%),+1104(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,34.28%,43.39%,17.22%,14.79,碰觸BBAND下緣進場,乖離率大於15%停利出場,2402,🟢 已滿足進場條件
2405,輔信,2026-06-26 11:27:45,True,17.1,2089 張,+1219(24%)/+43(1%)/+684(24%)/-429(13%)/-317(10%),+1200(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,35,77.1%,1.2%,7.92%,-25.12%,5.77,碰觸BBAND下緣進場,站上60T出場,2405,🟢 已滿足進場條件
2413,環科,2026-06-26 11:27:46,True,47.55,1718 張,-130(4%)/-445(9%)/-614(26%)/-439(26%)/-686(26%),-2314(16%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 乖離率大於15%停利出場,3,100.0%,19.69%,26.77%,5.75%,12.07,站上5T進場,乖離率大於15%停利出場,2413,🟢 已滿足進場條件
2414,精技,2026-06-26 11:27:47,True,58.7,380 張,+67(14%)/-14(3%)/-76(18%)/+22(6%)/+23(4%),+22(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,0.61%,1.76%,-0.69%,0.88,站上60T進場,碰觸20T(布林中線)以上出場,2414,🟢 已滿足進場條件
2409,友達,2026-06-26 11:27:46,True,28.05,223346 張,+7117(2%)/-31275(3%)/-41150(5%)/+733(0%)/-68433(19%),-133008(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,75.0%,24.9%,68.28%,-25.31%,38.43,站上60T進場,乖離率大於15%停利出場,2409,🟢 已滿足進場條件
2421,建準,2026-06-26 11:27:47,True,138.0,2368 張,+56(1%)/-453(16%)/+666(26%)/-677(24%)/-1476(40%),-1884(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,38,76.3%,0.48%,10.93%,-16.7%,5.71,碰觸BBAND下緣進場,站上60T出場,2421,🟢 已滿足進場條件
2419,仲琦,2026-06-26 11:27:47,True,26.9,1481 張,+50(3%)/-421(27%)/-111(9%)/-396(32%)/-995(44%),-1873(24%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,81.8%,0.81%,6.06%,-10.8%,5.07,站上60T進場,碰觸20T(布林中線)以上出場,2419,🟢 已滿足進場條件
2423,固緯,2026-06-26 11:27:47,True,73.4,174 張,+67(20%)/+64(17%)/-45(34%)/-5(4%)/-102(44%),-21(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,1.34%,1.53%,1.08%,0.23,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2423,🟢 已滿足進場條件
2417,圓剛,2026-06-26 11:27:47,True,42.7,1027 張,+252(17%)/+4(0%)/-30(3%)/+9(1%)/-60(4%),+175(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,18,83.3%,1.92%,9.96%,-12.11%,5.54,站上60T進場,碰觸20T(布林中線)以上出場,2417,🟢 已滿足進場條件
2426,鼎元,2026-06-26 11:27:48,True,77.7,10918 張,+9774(26%)/+6860(15%)/-2695(9%)/-4811(22%)/+1281(7%),+10409(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,25.08%,42.47%,6.24%,13.14,碰觸BBAND下緣進場,乖離率大於15%停利出場,2426,🟢 已滿足進場條件
2427,三商電,2026-06-26 11:27:48,True,21.75,603 張,+14(3%)/-22(5%)/+7(1%)/-14(4%)/-180(26%),-195(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,8,87.5%,2.07%,6.52%,-1.97%,2.56,站上60T進場,碰觸20T(布林中線)以上出場,2427,🟢 已滿足進場條件
2429,銘旺科,2026-06-26 11:27:49,True,38.0,372 張,+131(7%)/-403(36%)/+53(10%)/-124(41%)/-42(8%),-385(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,9,88.9%,18.14%,69.17%,-61.08%,37.09,碰觸BBAND下緣進場,乖離率大於15%停利出場,2429,🟢 已滿足進場條件
2436,偉詮電,2026-06-26 11:27:50,True,70.7,3199 張,+4718(37%)/-910(6%)/+128(3%)/+216(5%)/-1295(26%),+2857(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,80.0%,15.46%,46.11%,-9.66%,21.33,碰觸BBAND下緣進場,乖離率大於15%停利出場,2436,🟢 已滿足進場條件
2438,翔耀,2026-06-26 11:27:50,True,21.3,128 張,+7(2%)/-112(43%)/+26(11%)/+32(10%)/-52(25%),-99(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,31,74.2%,2.15%,23.42%,-14.37%,6.43,碰觸BBAND下緣進場,站上60T出場,2438,🟢 已滿足進場條件
2444,兆勁,2026-06-26 11:27:51,True,12.4,524 張,+224(29%)/-174(38%)/+59(16%)/-288(40%)/-363(49%),-542(18%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,38,71.1%,1.18%,4.78%,-6.37%,2.5,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,2444,🟢 已滿足進場條件
2441,超豐,2026-06-26 11:27:51,True,134.5,8517 張,+6909(32%)/-945(8%)/+2456(19%)/-4644(37%)/-3656(24%),+120(0%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,90.0%,1.42%,4.15%,-1.3%,1.36,站上60T進場,碰觸20T(布林中線)以上出場,2441,🟢 已滿足進場條件
2442,新美齊,2026-06-26 11:27:51,True,18.95,1249 張,-511(20%)/-80(5%)/-69(6%)/-104(9%)/-191(11%),-955(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,29,72.4%,1.78%,18.04%,-19.97%,7.49,碰觸BBAND下緣進場,布林通道觸頂出場,2442,🟢 已滿足進場條件
2439,美律,2026-06-26 11:27:50,True,90.0,1442 張,+242(13%)/-527(34%)/-117(12%)/+450(26%)/-937(45%),-889(11%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,100.0%,1.21%,1.74%,0.47%,0.49,站上60T進場,碰觸20T(布林中線)以上出場,2439,🟢 已滿足進場條件
2449,京元電子,2026-06-26 11:27:51,True,306.5,27147 張,+16670(21%)/+27026(36%)/-109(0%)/+4238(13%)/-455(1%),+47370(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,131.57%,358.44%,11.59%,196.58,碰觸BBAND下緣進場,乖離率大於15%停利出場,2449,🟢 已滿足進場條件
2454,聯發科,2026-06-26 11:27:52,True,3880.0,15363 張,+1941(18%)/+324(2%)/-4151(29%)/-343(4%)/-7508(30%),-9737(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,36,77.8%,0.81%,7.44%,-10.67%,4.04,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,2454,🟢 已滿足進場條件
2451,創見,2026-06-26 11:27:52,True,280.5,3034 張,-2115(33%)/-2604(44%)/-2070(38%)/+1910(30%)/-1236(23%),-6115(21%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,3.47%,4.24%,3.0%,0.68,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,2451,🟢 已滿足進場條件
2455,全新,2026-06-26 11:27:52,True,348.0,2076 張,+510(20%)/+606(39%)/+395(23%)/+62(6%)/-359(14%),+1214(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,36.02%,50.48%,17.54%,16.58,碰觸BBAND下緣進場,乖離率大於15%停利出場,2455,🟢 已滿足進場條件
2460,建通,2026-06-26 11:27:54,True,36.05,1759 張,+595(39%)/+214(7%)/+1867(24%)/-2054(29%)/+154(5%),+776(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,75.0%,18.51%,56.56%,-54.32%,50.5,碰觸BBAND下緣進場,乖離率大於15%停利出場,2460,🟢 已滿足進場條件
2462,良得電,2026-06-26 11:27:54,True,23.8,685 張,+48(7%)/+312(27%)/-282(35%)/+48(10%)/-10(1%),+116(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,32,71.9%,1.45%,14.07%,-24.01%,6.58,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,2462,🟢 已滿足進場條件
2461,光群雷,2026-06-26 11:27:54,True,16.85,949 張,-187(9%)/+127(7%)/-79(11%)/-91(11%)/+123(11%),-107(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,7,85.7%,1.96%,5.85%,-0.22%,2.04,站上60T進場,布林通道觸頂出場,2461,🟢 已滿足進場條件
2464,盟立,2026-06-26 11:27:55,True,156.5,6394 張,-2929(13%)/-98(1%)/+444(6%)/-2552(32%)/+1943(22%),-3192(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,32.52%,60.79%,9.65%,19.69,碰觸BBAND下緣進場,乖離率大於15%停利出場,2464,🟢 已滿足進場條件
2465,麗臺,2026-06-26 11:27:55,True,71.8,887 張,-138(9%)/-190(17%)/-69(6%)/-228(36%)/-471(38%),-1096(19%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] 站上60T出場,3,100.0%,6.97%,13.4%,0.94%,6.24,站上5T進場,站上60T出場,2465,🟢 已滿足進場條件
2468,華經,2026-06-26 11:27:55,True,34.55,545 張,+125(23%)/+3(0%)/-90(14%)/-48(11%)/+76(10%),+66(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,12.04%,46.87%,-9.42%,21.38,站上60T進場,乖離率大於15%停利出場,2468,🟢 已滿足進場條件
2471,資通,2026-06-26 11:27:55,True,52.0,190 張,+22(11%)/-27(19%)/-15(15%)/-1(1%)/-48(20%),-69(9%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,77.8%,1.44%,5.45%,-8.53%,2.6,碰觸BBAND下緣進場,站上60T出場,2471,🟢 已滿足進場條件
2485,兆赫,2026-06-26 11:27:58,True,52.3,7470 張,+696(7%)/-797(6%)/-737(6%)/+278(5%)/+1197(11%),+637(1%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,5,80.0%,12.14%,31.43%,-40.88%,30.0,直接進場,乖離率大於15%停利出場,2485,🟢 已滿足進場條件
2486,一詮,2026-06-26 11:27:58,True,226.0,7944 張,+1490(8%)/+5(0%)/-2369(30%)/-1119(24%)/-1619(16%),-3612(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,38.85%,61.15%,26.5%,15.65,碰觸BBAND下緣進場,乖離率大於15%停利出場,2486,🟢 已滿足進場條件
2489,瑞軒,2026-06-26 11:27:58,True,42.15,15750 張,+8928(14%)/-7066(19%)/-2202(11%)/-1607(12%)/-572(3%),-2519(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,23.77%,55.14%,-24.54%,30.79,碰觸BBAND下緣進場,乖離率大於15%停利出場,2489,🟢 已滿足進場條件
2498,宏達電,2026-06-26 11:27:59,True,43.1,6629 張,+11055(42%)/-6231(35%)/-2533(23%)/-2357(30%)/-4528(40%),-4594(6%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,6.14%,8.48%,2.06%,3.54,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,2498,🟢 已滿足進場條件
2524,京城,2026-06-26 11:28:00,True,35.55,72 張,+27(9%)/+66(21%)/-10(8%)/-11(17%)/-44(32%),+28(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,37,78.4%,1.67%,13.25%,-21.73%,5.61,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,2524,🟢 已滿足進場條件
2543,皇昌,2026-06-26 11:28:01,True,38.3,1050 張,+77(4%)/+160(10%)/+406(7%)/-128(8%)/-467(28%),+48(0%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,32.55%,55.9%,14.14%,19.49,碰觸BBAND下緣進場,乖離率大於15%停利出場,2543,🟢 已滿足進場條件
2597,潤弘,2026-06-26 11:28:01,True,165.0,317 張,+88(17%)/+164(38%)/-180(46%)/-32(10%)/-194(38%),-154(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,100.0%,2.71%,6.74%,1.15%,1.7,站上60T進場,布林通道觸頂出場,2597,🟢 已滿足進場條件
2605,新興,2026-06-26 11:28:01,True,29.25,8759 張,+1340(20%)/+263(3%)/-1499(31%)/-2032(40%)/-4534(39%),-6462(18%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,36,72.2%,0.78%,6.14%,-8.39%,3.2,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,2605,🟢 已滿足進場條件
2606,裕民,2026-06-26 11:28:01,True,59.5,4179 張,+4592(61%)/-521(13%)/+1098(31%)/+1466(45%)/-2918(52%),+3717(16%),[進] 60分K之KD且RSI<20 且 直接進場；[出] KD且RSI大於70且在BBAND中線以上出場,42,73.8%,1.49%,12.57%,-24.44%,5.82,直接進場,KD且RSI大於70且在BBAND中線以上出場,2606,🟢 已滿足進場條件
2603,長榮,2026-06-26 11:28:01,True,181.5,17587 張,+1450(10%)/-2359(11%)/+2718(11%)/-4538(33%)/+4389(16%),+1660(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,31,80.6%,1.98%,11.17%,-9.46%,4.19,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,2603,🟢 已滿足進場條件
2609,陽明,2026-06-26 11:28:02,True,50.2,15102 張,+14895(39%)/-5776(29%)/+2776(18%)/-402(4%)/-7709(32%),+3784(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,2.29%,6.21%,-3.05%,3.41,站上60T進場,碰觸20T(布林中線)以上出場,2609,🟢 已滿足進場條件
2610,華航,2026-06-26 11:28:02,True,23.15,44207 張,-1298(2%)/+37741(50%)/+69053(47%)/+55460(40%)/+1904(3%),+162860(33%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,100.0%,2.06%,3.69%,0.21%,1.3,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,2610,🟢 已滿足進場條件
2611,志信,2026-06-26 11:28:03,True,13.45,279 張,-7(2%)/+107(37%)/+49(18%)/-5(2%)/-19(5%),+125(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,35.95%,38.67%,30.75%,4.5,碰觸BBAND下緣進場,乖離率大於15%停利出場,2611,🟢 已滿足進場條件
2612,中航,2026-06-26 11:28:03,True,51.6,630 張,+88(30%)/-80(22%)/+4(2%)/+82(24%)/-403(44%),-309(14%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,2.11%,2.37%,1.94%,0.23,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,2612,🟢 已滿足進場條件
2613,中櫃,2026-06-26 11:28:03,True,21.15,317 張,+16(6%)/+17(7%)/+10(5%)/-77(37%)/-116(29%),-150(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,7,100.0%,4.55%,8.52%,0.24%,2.87,站上60T進場,碰觸20T(布林中線)以上出場,2613,🟢 已滿足進場條件
2618,長榮航,2026-06-26 11:28:05,True,43.6,29271 張,-4233(8%)/+6426(7%)/+27233(31%)/+13664(20%)/+6501(14%),+49591(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,0.68%,2.75%,-0.89%,1.35,站上60T進場,碰觸20T(布林中線)以上出場,2618,🟢 已滿足進場條件
2637,慧洋-KY,2026-06-26 11:28:06,True,71.8,2622 張,+60(3%)/+494(22%)/+536(20%)/+553(21%)/-1397(34%),+246(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,86.1%,1.85%,8.44%,-22.65%,5.37,碰觸BBAND下緣進場,站上60T出場,2637,🟢 已滿足進場條件
2636,台驊控股,2026-06-26 11:28:06,True,68.3,359 張,+81(18%)/-25(9%)/-172(49%)/-1(0%)/-264(58%),-381(21%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,5,100.0%,4.28%,9.0%,1.01%,3.61,站上60T進場,布林通道觸頂出場,2636,🟢 已滿足進場條件
2646,星宇航空,2026-06-26 11:28:07,True,21.2,5280 張,-1593(21%)/+4000(37%)/+1835(15%)/+372(2%)/-633(8%),+3981(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,5,80.0%,0.19%,0.58%,-0.19%,0.27,站上60T進場,站上60T出場,2646,🟢 已滿足進場條件
2702,華園,2026-06-26 11:28:07,True,12.35,58 張,+10(16%)/+17(42%)/-6(17%)/-17(37%)/-20(25%),-16(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,35,71.4%,0.07%,5.71%,-15.72%,3.43,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,2702,🟢 已滿足進場條件
