股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
3583,辛耘,2026-07-29 03:36:15,True,619.0,798 張,-46(7%)/-71(8%)/+181(21%)/+68(8%)/-282(35%),-150(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,15,80.0%,1.62%,6.12%,-4.1%,2.75,站上60T進場,碰觸20T(布林中線)以上出場,3583,🟢 已滿足進場條件
3576,聯合再生,2026-07-29 03:36:14,True,16.1,9014 張,-2334(8%)/+792(6%)/-229(3%)/-210(2%)/-2362(25%),-4343(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,81.8%,1.61%,5.55%,-2.99%,2.61,站上60T進場,碰觸20T(布林中線)以上出場,3576,🟢 已滿足進場條件
3563,牧德,2026-07-29 03:36:14,True,585.0,571 張,+19(5%)/-191(29%)/-102(21%)/+54(11%)/-139(24%),-359(14%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,84.71%,167.54%,38.22%,71.91,碰觸BBAND下緣進場,乖離率大於15%停利出場,3563,🟢 已滿足進場條件
3588,通嘉,2026-07-29 03:36:15,True,46.2,453 張,-36(11%)/-47(24%)/-65(28%)/-67(18%)/-123(27%),-338(21%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,9,88.9%,2.85%,6.86%,-4.51%,3.64,站上60T進場,布林通道觸頂出場,3588,🟢 已滿足進場條件
3591,艾笛森,2026-07-29 03:36:15,True,18.3,712 張,-957(64%)/-143(18%)/-189(16%)/+54(6%)/-200(27%),-1435(28%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,21.18%,41.71%,5.9%,18.47,站上60T進場,乖離率大於15%停利出場,3591,🟢 已滿足進場條件
3652,精聯,2026-07-29 03:36:18,True,28.4,164 張,+45(10%)/-172(8%)/-25(11%)/+45(10%)/-36(21%),-143(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,12,75.0%,0.51%,1.51%,-0.5%,0.68,站上60T進場,站上60T出場,3652,🟢 已滿足進場條件
3596,智易,2026-07-29 03:36:16,True,167.5,753 張,+20(5%)/+8(1%)/+58(15%)/-104(17%)/-204(27%),-222(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,30,83.3%,2.62%,11.35%,-12.87%,5.91,碰觸BBAND下緣進場,布林通道觸頂出場,3596,🟢 已滿足進場條件
3645,達邁,2026-07-29 03:36:17,True,61.2,1856 張,+19(2%)/+56(5%)/+314(22%)/+410(24%)/-485(25%),+314(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,80.0%,16.87%,31.7%,-1.97%,14.13,碰觸BBAND下緣進場,乖離率大於15%停利出場,3645,🟢 已滿足進場條件
3673,TPK-KY,2026-07-29 03:36:18,True,52.9,6954 張,-89(2%)/+195(5%)/-127(3%)/+1012(19%)/-1574(22%),-583(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,41,78.0%,0.53%,9.54%,-16.67%,4.5,碰觸BBAND下緣進場,站上60T出場,3673,🟢 已滿足進場條件
3694,海華,2026-07-29 03:36:18,True,51.1,1557 張,-234(11%)/-398(28%)/-287(31%)/-340(22%)/-372(23%),-1631(21%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,100.0%,38.29%,69.36%,19.06%,23.07,站上60T進場,乖離率大於15%停利出場,3694,🟢 已滿足進場條件
3661,世芯-KY,2026-07-29 03:36:18,True,2805.0,2142 張,-271(23%)/-193(12%)/+77(6%)/-382(22%)/-823(35%),-1592(19%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,11.05%,11.35%,10.59%,0.41,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,3661,🟢 已滿足進場條件
3702,大聯大,2026-07-29 03:36:19,True,104.0,5320 張,+3970(27%)/+306(2%)/-810(14%)/-828(12%)/-1406(26%),+1232(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,7,85.7%,0.86%,3.69%,-10.28%,4.99,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3702,🟢 已滿足進場條件
3704,合勤控,2026-07-29 03:36:19,True,39.95,2198 張,-324(24%)/-49(1%)/-465(25%)/-455(22%)/-588(26%),-1881(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,32,71.9%,1.55%,10.18%,-13.42%,5.91,碰觸BBAND下緣進場,布林通道觸頂出場,3704,🟢 已滿足進場條件
3711,日月光投控,2026-07-29 03:36:20,True,499.0,18309 張,-249(2%)/-2973(18%)/-312(2%)/-2285(8%)/-6902(35%),-12721(14%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,21,90.5%,4.03%,15.71%,-11.59%,5.53,碰觸BBAND下緣進場,布林通道觸頂出場,3711,🟢 已滿足進場條件
3715,定穎投控,2026-07-29 03:36:21,True,94.6,7496 張,-687(16%)/-94(2%)/+1147(24%)/+1426(27%)/-2231(29%),-439(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,11,90.9%,2.62%,8.28%,-15.51%,6.45,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3715,🟢 已滿足進場條件
3714,富采,2026-07-29 03:36:21,True,45.65,7406 張,+23(1%)/-138(1%)/-656(13%)/+1018(16%)/-1865(25%),-1618(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,12,75.0%,1.15%,9.26%,-23.33%,8.6,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,3714,🟢 已滿足進場條件
3717,聯嘉投控,2026-07-29 03:36:21,True,20.1,2496 張,-1007(23%)/-686(20%)/-557(32%)/-143(7%)/-765(30%),-3158(22%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,3,100.0%,0.76%,1.34%,0.18%,0.58,站上60T進場,站上60T出場,3717,🟢 已滿足進場條件
4552,力達-KY,2026-07-29 03:36:24,True,17.5,314 張,-4(21%)/-12(11%)/+49(22%)/-10(7%)/-84(26%),-61(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,4,100.0%,3.23%,8.23%,0.55%,3.41,站上60T進場,布林通道觸頂出場,4552,🟢 已滿足進場條件
4142,國光生,2026-07-29 03:36:22,True,16.55,1347 張,-1096(48%)/-276(30%)/-185(19%)/-448(32%)/-260(19%),-2265(32%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,75.0%,0.14%,4.8%,-12.35%,6.0,站上60T進場,布林通道觸頂出場,4142,🟢 已滿足進場條件
4555,氣立,2026-07-29 03:36:24,True,38.85,730 張,-20(23%)/-3(2%)/+21(23%)/+40(19%)/-246(33%),-208(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,27,74.1%,1.35%,9.39%,-18.26%,5.38,碰觸BBAND下緣進場,站上60T出場,4555,🟢 已滿足進場條件
4557,永新-KY,2026-07-29 03:36:24,True,49.25,22 張,+5(8%)/+3(8%)/-1(2%)/-22(21%)/-5(21%),-20(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,100.0%,2.88%,4.51%,2.06%,1.11,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4557,🟢 已滿足進場條件
4562,穎漢,2026-07-29 03:36:24,True,27.75,290 張,-14(10%)/-32(18%)/+17(15%)/+14(7%)/-53(18%),-68(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,9,77.8%,13.5%,45.55%,-22.36%,21.04,站上60T進場,乖離率大於15%停利出場,4562,🟢 已滿足進場條件
4571,鈞興-KY,2026-07-29 03:36:24,True,141.5,365 張,-4(3%)/+12(12%)/-2(3%)/-114(38%)/-103(28%),-211(22%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,29.18%,44.48%,11.43%,13.57,碰觸BBAND下緣進場,乖離率大於15%停利出場,4571,🟢 已滿足進場條件
4585,達明,2026-07-29 03:36:25,True,285.0,245 張,0(0%)/-9(6%)/+13(13%)/-77(30%)/-74(30%),-147(16%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,100.0%,3.57%,7.57%,0.14%,3.12,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4585,🟢 已滿足進場條件
4583,台灣精銳,2026-07-29 03:36:24,True,500.0,111 張,-1(4%)/+3(3%)/+9(24%)/+19(20%)/-36(30%),-6(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,44.25%,80.25%,19.45%,31.91,站上60T進場,乖離率大於15%停利出場,4583,🟢 已滿足進場條件
4720,德淵,2026-07-29 03:36:26,True,17.8,771 張,-42(8%)/-89(19%)/+40(12%)/+81(11%)/-206(27%),-216(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,75.0%,3.38%,10.67%,-9.95%,6.75,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4720,🟢 已滿足進場條件
4722,國精化,2026-07-29 03:36:26,True,166.5,1336 張,-134(18%)/+201(17%)/+24(3%)/+227(17%)/-473(35%),-155(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,51.63%,151.91%,8.38%,67.47,碰觸BBAND下緣進場,乖離率大於15%停利出場,4722,🟢 已滿足進場條件
4590,富田-創,2026-07-29 03:36:25,True,77.1,192 張,-1(1%)/-24(10%)/-65(25%)/-18(7%)/-65(32%),-173(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,5,100.0%,3.36%,6.43%,0.39%,2.46,碰觸BBAND下緣進場,站上60T出場,4590,🟢 已滿足進場條件
4764,雙鍵,2026-07-29 03:36:27,True,253.0,2728 張,+656(23%)/+85(2%)/+355(15%)/+712(17%)/-1016(35%),+792(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,100.0%,21.32%,35.04%,4.22%,12.37,碰觸BBAND下緣進場,乖離率大於15%停利出場,4764,🟢 已滿足進場條件
4766,南寶,2026-07-29 03:36:27,True,307.5,379 張,-63(26%)/-8(5%)/-42(21%)/-43(13%)/-109(28%),-265(20%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,9,77.8%,1.42%,3.43%,-4.89%,2.75,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4766,🟢 已滿足進場條件
4755,三福化,2026-07-29 03:36:27,True,103.5,668 張,-51(15%)/-543(52%)/-191(48%)/-109(31%)/-187(28%),-1081(39%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,28,75.0%,0.55%,7.53%,-13.26%,5.23,碰觸BBAND下緣進場,站上60T出場,4755,🟢 已滿足進場條件
4919,新唐,2026-07-29 03:36:28,True,108.5,6522 張,+491(14%)/+563(15%)/+2003(33%)/+2658(35%)/-2381(35%),+3334(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,75.0%,2.43%,35.05%,-50.07%,36.65,站上60T進場,乖離率大於15%停利出場,4919,🟢 已滿足進場條件
4916,事欣科,2026-07-29 03:36:28,True,89.0,3378 張,-522(15%)/-717(16%)/-75(4%)/-507(20%)/-885(26%),-2706(17%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,43.22%,65.42%,8.22%,30.67,站上60T進場,乖離率大於15%停利出場,4916,🟢 已滿足進場條件
4906,正文,2026-07-29 03:36:27,True,29.05,6563 張,-230(9%)/-787(30%)/-10(0%)/-389(7%)/-1794(27%),-3210(16%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,2.11%,2.24%,2.03%,0.11,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,4906,🟢 已滿足進場條件
4956,光鋐,2026-07-29 03:36:30,True,24.85,948 張,+24(1%)/+41(5%)/+110(19%)/+361(37%)/-238(24%),+298(6%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 乖離率大於15%停利出場,7,85.7%,21.62%,45.86%,-29.12%,25.31,直接進場,乖離率大於15%停利出場,4956,🟢 已滿足進場條件
4952,凌通,2026-07-29 03:36:30,True,42.6,454 張,-58(17%)/+36(15%)/-100(31%)/-65(13%)/-98(21%),-285(15%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,70.0%,1.77%,11.7%,-7.6%,5.61,站上60T進場,布林通道觸頂出場,4952,🟢 已滿足進場條件
4958,臻鼎-KY,2026-07-29 03:36:30,True,392.0,30431 張,-15781(35%)/-468(1%)/+472(1%)/+4392(16%)/-7715(25%),-19100(11%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,3,100.0%,33.81%,44.93%,27.31%,9.67,站上60T進場,乖離率大於15%停利出場,4958,🟢 已滿足進場條件
4968,立積,2026-07-29 03:36:31,True,86.5,953 張,-92(21%)/-264(53%)/-99(22%)/-195(22%)/-250(26%),-900(28%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,70.0%,1.78%,9.28%,-7.94%,5.76,站上60T進場,布林通道觸頂出場,4968,🟢 已滿足進場條件
4927,泰鼎-KY,2026-07-29 03:36:28,True,28.2,5979 張,-352(17%)/-168(8%)/+411(21%)/+1049(27%)/-1887(31%),-947(6%),[進] 60分K之KD且RSI<20 且 直接進場；[出] KD且RSI大於70且在BBAND中線以上出場,48,72.9%,0.92%,14.77%,-38.31%,9.43,直接進場,KD且RSI大於70且在BBAND中線以上出場,4927,🟢 已滿足進場條件
4949,有成精密,2026-07-29 03:36:30,True,57.0,757 張,+100(14%)/-103(25%)/+65(16%)/+157(24%)/-170(22%),+49(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,100.0%,19.04%,35.3%,8.74%,11.03,站上60T進場,乖離率大於15%停利出場,4949,🟢 已滿足進場條件
4961,天鈺,2026-07-29 03:36:31,True,147.5,453 張,-134(40%)/+41(16%)/-23(10%)/-130(27%)/-139(30%),-385(22%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,1.89%,2.88%,0.19%,1.48,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,4961,🟢 已滿足進場條件
4942,嘉彰,2026-07-29 03:36:29,True,33.85,173 張,-25(30%)/+7(10%)/-2(2%)/-182(47%)/-29(15%),-231(28%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,28,78.6%,0.75%,2.97%,-2.67%,1.26,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,4942,🟢 已滿足進場條件
4977,眾達-KY,2026-07-29 03:36:32,True,112.0,1982 張,-263(12%)/-535(6%)/-134(3%)/+126(4%)/-721(35%),-1527(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,83.3%,25.22%,45.83%,-18.38%,22.73,碰觸BBAND下緣進場,乖離率大於15%停利出場,4977,🟢 已滿足進場條件
4989,榮科,2026-07-29 03:36:32,True,54.0,6170 張,-287(6%)/-274(6%)/+35(1%)/+1499(30%)/-1954(31%),-981(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,8,75.0%,9.04%,31.43%,-23.14%,19.13,碰觸BBAND下緣進場,乖離率大於15%停利出場,4989,🟢 已滿足進場條件
5222,全訊,2026-07-29 03:36:33,True,104.0,434 張,-81(34%)/-30(18%)/-109(52%)/-280(45%)/-105(24%),-605(36%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,6,83.3%,1.06%,3.64%,0.0%,1.38,站上60T進場,站上60T出場,5222,🟢 已滿足進場條件
5244,弘凱,2026-07-29 03:36:34,True,28.95,206 張,-13(15%)/-91(39%)/+2(3%)/+47(30%)/-72(33%),-127(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,27,70.4%,0.84%,8.18%,-11.69%,5.38,碰觸BBAND下緣進場,布林通道觸頂出場,5244,🟢 已滿足進場條件
5203,訊連,2026-07-29 03:36:33,True,63.1,419 張,-11(14%)/+26(28%)/+173(49%)/-74(38%)/-117(28%),-3(0%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,5,80.0%,1.97%,11.57%,-5.94%,6.3,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,5203,🟢 已滿足進場條件
5388,中磊,2026-07-29 03:36:34,True,81.5,5247 張,+2525(49%)/+1021(29%)/+2709(25%)/-884(18%)/-1318(25%),+4053(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,0.45%,3.18%,-2.69%,2.09,站上60T進場,碰觸20T(布林中線)以上出場,5388,🟢 已滿足進場條件
5434,崇越,2026-07-29 03:36:35,True,489.5,773 張,+23(2%)/0(0%)/-48(6%)/+8(1%)/-185(24%),-202(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,33,93.9%,1.6%,10.62%,-14.44%,3.59,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,5434,🟢 已滿足進場條件
5243,乙盛-KY,2026-07-29 03:36:34,True,73.4,2308 張,+35(4%)/-181(19%)/+114(13%)/+125(7%)/-565(24%),-472(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,90.0%,2.58%,8.17%,-0.97%,2.84,站上60T進場,碰觸20T(布林中線)以上出場,5243,🟢 已滿足進場條件
5471,松翰,2026-07-29 03:36:36,True,46.25,1554 張,-178(10%)/+1(0%)/-4(0%)/+295(18%)/-431(27%),-317(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,34,73.5%,2.12%,15.18%,-15.34%,5.82,碰觸BBAND下緣進場,布林通道觸頂出場,5471,🟢 已滿足進場條件
5234,達興材料,2026-07-29 03:36:34,True,292.5,420 張,-38(19%)/-129(50%)/+10(3%)/-31(7%)/-98(23%),-286(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,44.29%,51.17%,35.48%,8.02,碰觸BBAND下緣進場,乖離率大於15%停利出場,5234,🟢 已滿足進場條件
5907,大洋-KY,2026-07-29 03:36:39,True,4.63,226 張,-20(20%)/-63(34%)/+30(33%)/-111(18%)/-73(32%),-237(20%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,46,80.4%,0.75%,12.9%,-17.75%,5.74,直接進場,站上60T出場,5907,🟢 已滿足進場條件
5484,慧友,2026-07-29 03:36:36,True,37.45,145 張,-27(10%)/-30(11%)/-40(17%)/-14(5%)/-40(26%),-151(13%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,72.7%,0.01%,6.75%,-19.52%,6.98,站上60T進場,碰觸20T(布林中線)以上出場,5484,🟢 已滿足進場條件
5469,瀚宇博,2026-07-29 03:36:35,True,64.6,1565 張,+32(3%)/+304(20%)/-201(21%)/-449(27%)/-350(22%),-664(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,5,80.0%,2.56%,7.26%,-3.32%,4.37,站上60T進場,布林通道觸頂出場,5469,🟢 已滿足進場條件
5546,永固-KY,2026-07-29 03:36:39,True,13.1,64 張,-1(6%)/-5(8%)/+21(18%)/+12(43%)/-24(35%),+3(1%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,18,88.9%,1.06%,7.35%,-12.31%,4.99,直接進場,碰觸20T(布林中線)以上出場,5546,🟢 已滿足進場條件
6139,亞翔,2026-07-29 03:36:41,True,660.0,5082 張,-79(3%)/-1082(10%)/-2877(30%)/-304(6%)/-1275(24%),-5617(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,100.0%,50.33%,106.13%,22.36%,30.23,碰觸BBAND下緣進場,乖離率大於15%停利出場,6139,🟢 已滿足進場條件
5706,鳳凰,2026-07-29 03:36:39,True,44.2,154 張,-81(66%)/-6(4%)/+21(16%)/+30(13%)/-47(29%),-83(11%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,87.5%,2.05%,4.89%,-3.33%,2.57,站上60T進場,布林通道觸頂出場,5706,🟢 已滿足進場條件
6153,嘉聯益,2026-07-29 03:36:41,True,14.1,5911 張,-279(12%)/-1084(42%)/-1085(28%)/-1570(38%)/-1495(25%),-5513(29%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,70.0%,0.97%,4.25%,-3.87%,2.57,站上60T進場,布林通道觸頂出場,6153,🟢 已滿足進場條件
6155,鈞寶,2026-07-29 03:36:41,True,48.0,2356 張,+161(13%)/+143(18%)/+49(4%)/+291(23%)/-578(24%),+66(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,22.54%,29.18%,13.68%,6.72,碰觸BBAND下緣進場,乖離率大於15%停利出場,6155,🟢 已滿足進場條件
6189,豐藝,2026-07-29 03:36:42,True,45.3,566 張,-104(25%)/-23(6%)/-35(10%)/-196(26%)/-158(28%),-516(21%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,13,76.9%,0.88%,8.23%,-6.97%,3.66,站上60T進場,碰觸20T(布林中線)以上出場,6189,🟢 已滿足進場條件
6191,精成科,2026-07-29 03:36:42,True,79.1,3678 張,-387(16%)/-543(14%)/-470(24%)/-165(5%)/-774(21%),-2339(15%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,77.8%,0.52%,9.95%,-14.16%,4.62,碰觸BBAND下緣進場,站上60T出場,6191,🟢 已滿足進場條件
6196,帆宣,2026-07-29 03:36:42,True,438.5,1637 張,+151(13%)/-31(3%)/-150(10%)/+234(19%)/-349(21%),-145(2%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,100.0%,4.05%,10.13%,0.31%,3.5,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6196,🟢 已滿足進場條件
6197,佳必琪,2026-07-29 03:36:43,True,274.0,1934 張,-14(1%)/-121(6%)/+37(3%)/+5(0%)/-392(20%),-485(5%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,63.87%,113.19%,26.59%,44.54,碰觸BBAND下緣進場,乖離率大於15%停利出場,6197,🟢 已滿足進場條件
6202,盛群,2026-07-29 03:36:43,True,44.2,3371 張,-177(9%)/-180(11%)/-38(2%)/-550(18%)/-1094(32%),-2039(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,38,73.7%,0.06%,19.88%,-22.82%,6.71,碰觸BBAND下緣進場,站上60T出場,6202,🟢 已滿足進場條件
6213,聯茂,2026-07-29 03:36:43,True,249.0,10550 張,-6389(23%)/-7074(40%)/+423(3%)/+1416(8%)/-3879(35%),-15503(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,31.95%,53.91%,21.58%,13.48,碰觸BBAND下緣進場,乖離率大於15%停利出場,6213,🟢 已滿足進場條件
6215,和椿,2026-07-29 03:36:43,True,83.0,1074 張,0(0%)/-234(31%)/-17(5%)/-213(28%)/-246(23%),-710(20%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,12,83.3%,2.51%,10.53%,-5.15%,4.67,站上60T進場,碰觸20T(布林中線)以上出場,6215,🟢 已滿足進場條件
6224,聚鼎,2026-07-29 03:36:43,True,49.0,363 張,-23(9%)/-34(14%)/+3(1%)/+156(28%)/-93(24%),+9(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,30,70.0%,0.85%,10.75%,-27.49%,6.91,碰觸BBAND下緣進場,站上60T出場,6224,🟢 已滿足進場條件
6239,力成,2026-07-29 03:36:45,True,230.5,22314 張,-1253(5%)/-3911(27%)/-399(4%)/-1345(9%)/-7000(30%),-13908(16%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,7,85.7%,1.71%,9.52%,-15.85%,8.22,站上60T進場,布林通道觸頂出場,6239,🟢 已滿足進場條件
6257,矽格,2026-07-29 03:36:45,True,179.5,5915 張,-186(4%)/-2683(47%)/-1028(25%)/-985(17%)/-1470(24%),-6352(24%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,27,85.2%,2.64%,11.44%,-2.61%,3.06,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,6257,🟢 已滿足進場條件
6283,淳安,2026-07-29 03:36:46,True,19.25,182 張,+16(11%)/-40(27%)/-59(25%)/-7(4%)/-60(32%),-150(17%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,40,72.5%,1.67%,11.01%,-10.91%,4.66,碰觸BBAND下緣進場,站上60T出場,6283,🟢 已滿足進場條件
6271,同欣電,2026-07-29 03:36:45,True,149.0,5339 張,+7(0%)/-436(11%)/+372(8%)/-119(2%)/-1923(35%),-2099(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,8,87.5%,2.73%,6.9%,-0.65%,2.6,站上60T進場,碰觸20T(布林中線)以上出場,6271,🟢 已滿足進場條件
6285,啟碁,2026-07-29 03:36:47,True,211.0,7737 張,+164(2%)/-1058(21%)/-475(10%)/+113(2%)/-1960(25%),-3216(10%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,51,76.5%,1.29%,9.45%,-10.34%,3.84,直接進場,站上60T出場,6285,🟢 已滿足進場條件
6405,悅城,2026-07-29 03:36:47,True,33.15,1050 張,-52(11%)/+523(40%)/+279(31%)/+59(8%)/-272(25%),+537(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,100.0%,24.08%,31.27%,15.6%,7.1,站上60T進場,乖離率大於15%停利出場,6405,🟢 已滿足進場條件
6415,矽力*-KY,2026-07-29 03:36:48,True,374.5,5753 張,-178(7%)/-387(14%)/+651(20%)/-281(6%)/-894(15%),-1089(6%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,11,90.9%,2.78%,7.01%,-1.1%,2.1,站上60T進場,碰觸20T(布林中線)以上出場,6415,🟢 已滿足進場條件
