股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
6155,鈞寶,2026-06-23 11:47:16,True,88.5,4740 張,-2758(8%)/-1076(6%)/+3205(14%)/-2607(13%)/+180(2%),-3056(3%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,23.15%,29.18%,16.14%,5.67,碰觸BBAND下緣進場,乖離率大於15%停利出場,6155,🟢 已滿足進場條件
5706,鳳凰,2026-06-23 11:47:14,True,52.8,370 張,+39(15%)/-68(24%)/+234(44%)/+14(3%)/-83(14%),+136(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,87.5%,2.05%,4.89%,-3.33%,2.57,站上60T進場,布林通道觸頂出場,5706,🟢 已滿足進場條件
6191,精成科,2026-06-23 11:47:16,True,99.1,4862 張,-188(1%)/-389(9%)/-230(4%)/+896(7%)/-3099(33%),-3010(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,36,77.8%,0.55%,9.95%,-14.16%,4.64,碰觸BBAND下緣進場,站上60T出場,6191,🟢 已滿足進場條件
6214,精誠,2026-06-23 11:47:17,True,130.5,2498 張,-561(27%)/-62(6%)/-526(22%)/-2103(45%)/+405(10%),-2847(20%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,43,72.1%,0.16%,6.62%,-17.36%,4.19,直接進場,碰觸20T(布林中線)以上出場,6214,🟢 已滿足進場條件
6209,今國光,2026-06-23 11:47:17,True,90.2,7018 張,+5523(11%)/-4207(4%)/-357(1%)/-2133(10%)/-525(3%),-1699(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,66.74%,142.24%,15.86%,66.69,碰觸BBAND下緣進場,乖離率大於15%停利出場,6209,🟢 已滿足進場條件
6409,旭隼,2026-06-23 11:47:19,True,913.0,336 張,-202(25%)/+14(3%)/-43(8%)/+95(15%)/-116(19%),-252(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,4,75.0%,3.5%,10.19%,-2.65%,5.48,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6409,🟢 已滿足進場條件
6443,元晶,2026-06-23 11:47:19,True,37.55,4857 張,-5425(25%)/+394(3%)/-2182(19%)/+23(0%)/-1044(10%),-8234(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,8,75.0%,1.3%,4.53%,-3.7%,3.07,站上60T進場,布林通道觸頂出場,6443,🟢 已滿足進場條件
6438,迅得,2026-06-23 11:47:19,True,153.0,493 張,+78(21%)/-133(19%)/+181(16%)/-233(29%)/-36(4%),-143(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,9,100.0%,3.48%,7.03%,0.4%,2.61,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6438,🟢 已滿足進場條件
6456,GIS-KY,2026-06-23 11:47:19,True,71.7,3304 張,-709(21%)/+1589(18%)/-929(14%)/-591(10%)/-1657(28%),-2297(7%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,12,75.0%,3.14%,11.65%,-4.33%,5.25,站上60T進場,碰觸20T(布林中線)以上出場,6456,🟢 已滿足進場條件
6449,鈺邦,2026-06-23 11:47:19,True,382.0,1703 張,-696(13%)/-765(16%)/-834(17%)/+323(8%)/+268(9%),-1704(8%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,37.96%,73.08%,14.23%,25.02,碰觸BBAND下緣進場,乖離率大於15%停利出場,6449,🟢 已滿足進場條件
6505,台塑化,2026-06-23 11:47:20,True,52.2,3438 張,+1117(17%)/-1701(26%)/+2333(17%)/-180(2%)/-1641(23%),-72(0%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,52,73.1%,0.43%,10.33%,-15.5%,4.77,直接進場,站上60T出場,6505,🟢 已滿足進場條件
6558,興能高,2026-06-23 11:47:21,True,30.5,253 張,+37(7%)/+111(28%)/+162(39%)/+159(28%)/-102(22%),+367(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,11.75%,26.93%,0.34%,13.69,碰觸BBAND下緣進場,乖離率大於15%停利出場,6558,🟢 已滿足進場條件
6579,研揚,2026-06-23 11:47:22,True,158.0,450 張,-37(8%)/-39(9%)/+95(12%)/-233(27%)/+9(1%),-205(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,34,70.6%,1.22%,11.33%,-14.63%,5.57,碰觸BBAND下緣進場,站上60T出場,6579,🟢 已滿足進場條件
6689,伊雲谷,2026-06-23 11:47:24,True,66.1,146 張,-10(9%)/-40(24%)/-66(23%)/+58(24%)/-1(0%),-59(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,40,75.0%,1.26%,13.33%,-9.18%,5.08,碰觸BBAND下緣進場,站上60T出場,6689,🟢 已滿足進場條件
6706,惠特,2026-06-23 11:47:24,True,163.0,1212 張,-23(0%)/-231(11%)/+30(1%)/-154(5%)/-282(12%),-660(4%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,8,87.5%,4.26%,14.75%,-7.63%,6.76,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6706,🟢 已滿足進場條件
6605,帝寶,2026-06-23 11:47:23,True,137.0,377 張,-109(24%)/+14(4%)/-107(18%)/-229(33%)/-369(53%),-800(29%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,12,75.0%,0.3%,5.36%,-9.06%,4.13,站上60T進場,碰觸20T(布林中線)以上出場,6605,🟢 已滿足進場條件
6722,輝創,2026-06-23 11:47:24,True,35.9,160 張,-3(3%)/-15(44%)/-17(46%)/-27(36%)/+10(6%),-52(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,4,100.0%,1.57%,3.36%,0.47%,1.3,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,6722,🟢 已滿足進場條件
6668,中揚光,2026-06-23 11:47:23,True,42.7,631 張,+831(17%)/-564(4%)/-230(3%)/-42(1%)/+236(15%),+231(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,40,72.5%,1.06%,9.89%,-24.73%,5.31,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,6668,🟢 已滿足進場條件
6862,三集瑞-KY,2026-06-23 11:47:26,True,204.5,735 張,-362(23%)/+334(20%)/+203(19%)/-275(7%)/-114(6%),-214(2%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,22.7%,31.91%,5.66%,14.77,碰觸BBAND下緣進場,乖離率大於15%停利出場,6862,🟢 已滿足進場條件
6869,雲豹能源,2026-06-23 11:47:26,True,76.5,434 張,-56(10%)/-22(4%)/-7(1%)/+32(7%)/+27(4%),-26(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,8,87.5%,2.37%,7.38%,-3.03%,2.94,站上60T進場,碰觸20T(布林中線)以上出場,6869,🟢 已滿足進場條件
7711,永擎,2026-06-23 11:47:29,True,340.5,446 張,+45(11%)/-52(21%)/+12(5%)/-202(34%)/-61(10%),-258(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,7,71.4%,2.38%,7.62%,-9.18%,5.71,碰觸BBAND下緣進場,站上60T出場,7711,🟢 已滿足進場條件
6988,威力暘-創,2026-06-23 11:47:29,True,14.0,22 張,+5(11%)/+5(16%)/+3(5%)/0(0%)/+2(5%),+15(7%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 布林通道觸頂出場,13,76.9%,0.01%,10.49%,-36.49%,13.54,直接進場,布林通道觸頂出場,6988,🟢 已滿足進場條件
7765,中華資安,2026-06-23 11:47:30,True,227.5,53 張,-23(36%)/+7(6%)/-52(27%)/-7(4%)/-28(23%),-103(16%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 布林通道觸頂出場,8,87.5%,0.96%,4.26%,-5.19%,2.78,碰觸BBAND下緣進場,布林通道觸頂出場,7765,🟢 已滿足進場條件
8011,台通,2026-06-23 11:47:31,True,17.55,517 張,-36(5%)/+234(16%)/-232(16%)/+10(1%)/-162(18%),-186(4%),[進] 60分K之KD且RSI<20 且 站上5T進場；[出] KD且RSI大於70且在BBAND中線以上出場,3,100.0%,2.29%,4.73%,0.82%,2.13,站上5T進場,KD且RSI大於70且在BBAND中線以上出場,8011,🟢 已滿足進場條件
8104,錸寶,2026-06-23 11:47:31,True,40.2,1198 張,+282(13%)/+491(11%)/-724(10%)/-597(7%)/-164(6%),-712(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,19.35%,47.55%,-12.06%,22.16,站上60T進場,乖離率大於15%停利出場,8104,🟢 已滿足進場條件
8271,宇瞻,2026-06-23 11:47:32,True,205.0,1530 張,-661(25%)/+82(6%)/-162(8%)/-66(2%)/-803(29%),-1610(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,34.52%,42.84%,27.14%,7.02,碰觸BBAND下緣進場,乖離率大於15%停利出場,8271,🟢 已滿足進場條件
8996,高力,2026-06-23 11:47:34,True,1445.0,2062 張,+559(17%)/+543(13%)/+1103(19%)/-77(2%)/-123(4%),+2005(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,7,85.7%,27.04%,46.34%,-17.26%,22.65,碰觸BBAND下緣進場,乖離率大於15%停利出場,8996,🟢 已滿足進場條件
9907,統一實,2026-06-23 11:47:34,True,15.15,4036 張,-2937(42%)/-2119(26%)/-1612(15%)/-4487(47%)/-3083(41%),-14238(33%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,31,71.0%,0.28%,4.75%,-10.8%,2.73,碰觸BBAND下緣進場,站上60T出場,9907,🟢 已滿足進場條件
