股票代號,股票名稱,掃描時間,是否符合,最新價位,最近一日交易量,三大法人5日各別買賣超,三大法人5日買賣超,勝率最高方案,交易次數,勝率,平均投資報酬率,最高投資報酬率,最低投資報酬率,標準差,進場Key,出場Key,股票代號,currently_status
6176,瑞儀,2026-09-10 04:37:03,True,88.6,2034 張,+498(34%)/-132(11%)/-304(19%)/-395(13%)/-589(27%),-922(10%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,6,83.3%,1.58%,9.38%,-4.52%,4.53,站上60T進場,布林通道觸頂出場,6176,🟢 已滿足進場條件
6189,豐藝,2026-09-10 04:37:04,True,46.25,234 張,+110(43%)/-210(45%)/-215(52%)/-22(6%)/-123(35%),-460(25%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,14,71.4%,1.57%,12.79%,-5.8%,4.5,站上60T進場,布林通道觸頂出場,6189,🟢 已滿足進場條件
6205,詮欣,2026-09-10 04:37:04,True,63.0,111 張,+13(5%)/-29(13%)/-30(14%)/+79(35%)/-41(35%),-8(1%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 碰觸20T(布林中線)以上出場,44,75.0%,1.07%,14.87%,-10.43%,4.45,碰觸BBAND下緣進場,碰觸20T(布林中線)以上出場,6205,🟢 已滿足進場條件
6243,迅杰,2026-09-10 04:37:06,True,37.35,236 張,+36(10%)/-14(5%)/-27(7%)/+64(33%)/-73(30%),-14(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,4,75.0%,5.22%,37.41%,-45.81%,35.77,站上60T進場,乖離率大於15%停利出場,6243,🟢 已滿足進場條件
6285,啟碁,2026-09-10 04:37:07,True,227.5,2223 張,+1024(31%)/-858(34%)/-427(19%)/-175(7%)/-486(21%),-922(7%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 站上60T出場,56,78.6%,1.46%,9.45%,-10.34%,3.77,直接進場,站上60T出場,6285,🟢 已滿足進場條件
6438,迅得,2026-09-10 04:37:07,True,150.5,239 張,+13(3%)/+97(25%)/+6(2%)/+49(17%)/-85(35%),+80(5%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,10,90.0%,2.79%,7.03%,-3.14%,3.02,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,6438,🟢 已滿足進場條件
6446,藥華藥,2026-09-10 04:37:07,True,1305.0,1941 張,-702(21%)/+486(11%)/+950(21%)/-1351(31%)/-509(25%),-1126(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,3,100.0%,43.46%,91.15%,18.59%,41.32,碰觸BBAND下緣進場,乖離率大於15%停利出場,6446,🟢 已滿足進場條件
6456,GIS-KY,2026-09-10 04:37:07,True,63.7,3246 張,+85(5%)/-550(23%)/-1168(42%)/+427(24%)/-1040(31%),-2246(19%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,13,76.9%,3.08%,11.65%,-4.33%,5.03,站上60T進場,碰觸20T(布林中線)以上出場,6456,🟢 已滿足進場條件
6491,晶碩,2026-09-10 04:37:08,True,368.0,92 張,+8(4%)/-58(30%)/+16(13%)/+2(2%)/-23(23%),-55(7%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,31,74.2%,0.11%,6.38%,-12.96%,4.76,碰觸BBAND下緣進場,站上60T出場,6491,🟢 已滿足進場條件
6552,易華電,2026-09-10 04:37:09,True,23.15,74 張,+32(46%)/+14(23%)/-8(31%)/+6(17%)/-27(35%),+17(6%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,29,72.4%,0.54%,13.3%,-31.45%,8.08,碰觸BBAND下緣進場,站上60T出場,6552,🟢 已滿足進場條件
6605,帝寶,2026-09-10 04:37:10,True,134.5,77 張,+235(72%)/-40(20%)/-61(35%)/+2(1%)/-31(35%),+105(11%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 站上60T出場,29,75.9%,1.16%,6.55%,-23.51%,5.32,碰觸BBAND下緣進場,站上60T出場,6605,🟢 已滿足進場條件
6757,台灣虎航,2026-09-10 04:37:12,True,54.4,307 張,-73(19%)/-212(36%)/+143(51%)/-22(4%)/-74(23%),-238(11%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 布林通道觸頂出場,10,90.0%,3.55%,11.59%,-6.69%,5.46,站上60T進場,布林通道觸頂出場,6757,🟢 已滿足進場條件
6781,AES-KY,2026-09-10 04:37:12,True,1035.0,144 張,+83(25%)/-96(22%)/-62(21%)/+65(25%)/-55(35%),-65(4%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,12.83%,24.08%,2.24%,10.88,碰觸BBAND下緣進場,乖離率大於15%停利出場,6781,🟢 已滿足進場條件
6918,愛派司,2026-09-10 04:37:13,True,73.8,78 張,-7(14%)/+6(33%)/-4(11%)/-3(14%)/-20(24%),-28(13%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] KD且RSI大於70且在BBAND中線以上出場,9,88.9%,2.38%,6.44%,-1.79%,2.45,碰觸BBAND下緣進場,KD且RSI大於70且在BBAND中線以上出場,6918,🟢 已滿足進場條件
6962,奕力-KY,2026-09-10 04:37:14,True,30.6,776 張,+170(15%)/-144(14%)/-428(23%)/+87(8%)/-213(27%),-528(9%),[進] 60分K之KD且RSI<20 且 直接進場；[出] 碰觸20T(布林中線)以上出場,42,73.8%,0.05%,10.55%,-21.86%,5.14,直接進場,碰觸20T(布林中線)以上出場,6962,🟢 已滿足進場條件
8039,台虹,2026-09-10 04:37:15,True,276.5,16959 張,-3554(9%)/-67(0%)/-7513(19%)/+444(1%)/-4683(27%),-15373(10%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,6,100.0%,33.94%,69.34%,4.99%,27.62,碰觸BBAND下緣進場,乖離率大於15%停利出場,8039,🟢 已滿足進場條件
8028,昇陽半導體,2026-09-10 04:37:15,True,228.5,2018 張,-102(8%)/+331(6%)/-2481(50%)/-364(25%)/-629(30%),-3245(21%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,5,100.0%,42.4%,66.5%,1.98%,27.84,碰觸BBAND下緣進場,乖離率大於15%停利出場,8028,🟢 已滿足進場條件
8110,華東,2026-09-10 04:37:16,True,42.8,1689 張,+142(6%)/+48(3%)/-47(2%)/-497(23%)/-539(30%),-893(8%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 乖離率大於15%停利出場,5,80.0%,18.91%,37.14%,-27.16%,26.73,站上60T進場,乖離率大於15%停利出場,8110,🟢 已滿足進場條件
8103,瀚荃,2026-09-10 04:37:16,True,109.0,1486 張,-330(6%)/-152(4%)/+798(24%)/+404(10%)/-438(28%),+282(1%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,8,87.5%,2.94%,10.53%,-3.5%,4.69,站上60T進場,碰觸20T(布林中線)以上出場,8103,🟢 已滿足進場條件
8249,菱光,2026-09-10 04:37:17,True,38.6,188 張,+135(50%)/+41(18%)/-56(35%)/-15(9%)/-73(35%),+32(3%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,10,90.0%,0.82%,6.12%,-21.78%,8.05,站上60T進場,碰觸20T(布林中線)以上出場,8249,🟢 已滿足進場條件
8222,寶一,2026-09-10 04:37:16,True,34.7,574 張,-96(24%)/-12(4%)/-33(11%)/+105(22%)/-215(35%),-251(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 站上60T出場,12,83.3%,1.32%,8.59%,0.0%,2.5,站上60T進場,站上60T出場,8222,🟢 已滿足進場條件
8271,宇瞻,2026-09-10 04:37:17,True,212.0,1600 張,-333(18%)/+390(21%)/-130(8%)/-431(31%)/-456(28%),-960(12%),[進] 60分K之KD且RSI<20 且 碰觸BBAND下緣進場；[出] 乖離率大於15%停利出場,4,100.0%,35.23%,42.84%,27.14%,6.62,碰觸BBAND下緣進場,乖離率大於15%停利出場,8271,🟢 已滿足進場條件
8213,志超,2026-09-10 04:37:16,True,32.25,119 張,-30(11%)/+24(9%)/-117(43%)/+32(18%)/-45(35%),-136(12%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,9,100.0%,0.71%,1.97%,0.23%,0.58,站上60T進場,碰觸20T(布林中線)以上出場,8213,🟢 已滿足進場條件
8442,威宏-KY,2026-09-10 04:37:19,True,46.0,2 張,+4(21%)/+10(24%)/+18(21%)/-5(14%)/-1(33%),+26(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,5,80.0%,0.68%,1.44%,-0.43%,0.69,站上60T進場,碰觸20T(布林中線)以上出場,8442,🟢 已滿足進場條件
9136,巨騰-DR,2026-09-10 04:37:21,True,10.0,128 張,-9(18%)/-15(16%)/-31(18%)/-2(2%)/-19(15%),-76(14%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] KD且RSI大於70且在BBAND中線以上出場,6,100.0%,5.61%,16.44%,2.03%,5.46,站上60T進場,KD且RSI大於70且在BBAND中線以上出場,9136,🟢 已滿足進場條件
9938,百和,2026-09-10 04:37:22,True,39.15,1004 張,-244(33%)/+35(4%)/-719(55%)/-402(23%)/-310(30%),-1640(28%),[進] 60分K之KD且RSI<20 且 站上60T進場；[出] 碰觸20T(布林中線)以上出場,8,75.0%,0.68%,2.55%,-3.79%,2.23,站上60T進場,碰觸20T(布林中線)以上出場,9938,🟢 已滿足進場條件
